     surface CN,      chemSROP11,      chemSROP22,  0.2629,  0.2578,  0.0690,  0.0313, -0.0324, -0.5888,  0.0670,  0.0566, -0.0139, -0.5724
     surface CN,      chemSROP11,       gCN-Ni-Ni,  0.2581,  0.2534,  0.0692,  0.0203,  0.0998, -0.6243,  0.0661,  0.0341,  0.0961, -0.6011
     surface CN,      chemSROP11,       gCN-Ni-Pt,  0.2581,  0.2525,  0.0677,  0.0658,  0.0731, -0.6367,  0.0654,  0.0712,  0.0756, -0.6208
     surface CN,      chemSROP11,       gCN-Pt-Ni,  0.2451,  0.2397,  0.0626,  0.0000,  0.2025, -0.7330,  0.0606,  0.0000,  0.2005, -0.7158
     surface CN,      chemSROP11,       gCN-Pt-Pt,  0.2400,  0.2366,  0.0499,  0.1214,  0.0712, -0.8186,  0.0511,  0.1163,  0.0681, -0.8031
     surface CN,      chemSROP11,        gCN-Ni-X,  0.2573,  0.2520,  0.0682,  0.0431,  0.0494, -0.6386,  0.0655,  0.0519,  0.0497, -0.6190
     surface CN,      chemSROP11,        gCN-Pt-X,  0.2187,  0.2160,  0.0382,  0.1041,  0.1026, -0.9916,  0.0406,  0.0953,  0.0995, -0.9799
     surface CN,      chemSROP11,           CN-Pt,  0.2254,  0.2224,  0.0292,  0.0959,  0.0873, -0.9947,  0.0311,  0.0885,  0.0846, -0.9788
     surface CN,      chemSROP11,  exp neg strain,  0.2558,  0.2497,  0.0717,  0.0538,  1.0677, -1.6618,  0.0695,  0.0629,  1.1390, -1.7134
     surface CN,      chemSROP11,          strain,  0.2556,  0.2494,  0.0714,  0.0539, -2.1854, -0.5908,  0.0692,  0.0634, -2.3274, -0.5711
     surface CN,      chemSROP11,  inverse strain,  0.2631,  0.2577,  0.0690,  0.0668, -0.0000, -0.5900,  0.0670,  0.0727, -0.0000, -0.5728
     surface CN,      chemSROP12,      chemSROP22,  0.2629,  0.2578,  0.0690,  0.0625, -0.0637, -0.5888,  0.0670,  0.1133, -0.0706, -0.5724
     surface CN,      chemSROP12,       gCN-Ni-Ni,  0.2582,  0.2534,  0.0691,  0.0000,  0.1005, -0.6243,  0.0660,  0.0266,  0.0982, -0.6019
     surface CN,      chemSROP12,       gCN-Ni-Pt,  0.2583,  0.2526,  0.0675,  0.0000,  0.0731, -0.6362,  0.0652,  0.0182,  0.0760, -0.6211
     surface CN,      chemSROP12,       gCN-Pt-Ni,  0.2447,  0.2391,  0.0624,  0.1076,  0.2099, -0.7404,  0.0602,  0.1299,  0.2086, -0.7230
     surface CN,      chemSROP12,       gCN-Pt-Pt,  0.2405,  0.2371,  0.0497,  0.0000,  0.0705, -0.8152,  0.0510,  0.0000,  0.0675, -0.8006
     surface CN,      chemSROP12,        gCN-Ni-X,  0.2574,  0.2520,  0.0680,  0.0009,  0.0497, -0.6385,  0.0653,  0.0315,  0.0506, -0.6200
     surface CN,      chemSROP12,        gCN-Pt-X,  0.2192,  0.2164,  0.0380,  0.0000,  0.1022, -0.9894,  0.0405,  0.0000,  0.0993, -0.9788
     surface CN,      chemSROP12,           CN-Pt,  0.2258,  0.2228,  0.0290,  0.0000,  0.0871, -0.9928,  0.0310,  0.0000,  0.0844, -0.9779
     surface CN,      chemSROP12,  exp neg strain,  0.2559,  0.2499,  0.0715,  0.0000,  1.0713, -1.6650,  0.0693,  0.0000,  1.1419, -1.7161
     surface CN,      chemSROP12,          strain,  0.2557,  0.2496,  0.0712,  0.0000, -2.1926, -0.5904,  0.0691,  0.0000, -2.3330, -0.5709
     surface CN,      chemSROP12,  inverse strain,  0.2632,  0.2579,  0.0688,  0.0000, -0.0000, -0.5895,  0.0668,  0.0000, -0.0000, -0.5725
     surface CN,      chemSROP22,       gCN-Ni-Ni,  0.2582,  0.2534,  0.0691,  0.0000,  0.1005, -0.6243,  0.0660,  0.0034,  0.0975, -0.6015
     surface CN,      chemSROP22,       gCN-Ni-Pt,  0.2583,  0.2526,  0.0675,  0.0000,  0.0731, -0.6363,  0.0652,  0.0000,  0.0756, -0.6205
     surface CN,      chemSROP22,       gCN-Pt-Ni,  0.2448,  0.2391,  0.0622,  0.0451,  0.2102, -0.7399,  0.0601,  0.0526,  0.2088, -0.7227
     surface CN,      chemSROP22,       gCN-Pt-Pt,  0.2405,  0.2371,  0.0497,  0.0000,  0.0705, -0.8152,  0.0510,  0.0000,  0.0675, -0.8006
     surface CN,      chemSROP22,        gCN-Ni-X,  0.2574,  0.2521,  0.0681,  0.0000,  0.0497, -0.6385,  0.0654,  0.0018,  0.0501, -0.6192
     surface CN,      chemSROP22,        gCN-Pt-X,  0.2192,  0.2164,  0.0380,  0.0000,  0.1022, -0.9894,  0.0405,  0.0000,  0.0993, -0.9788
     surface CN,      chemSROP22,           CN-Pt,  0.2258,  0.2228,  0.0290,  0.0000,  0.0871, -0.9928,  0.0310,  0.0000,  0.0844, -0.9779
     surface CN,      chemSROP22,  exp neg strain,  0.2559,  0.2499,  0.0715,  0.0000,  1.0714, -1.6651,  0.0693,  0.0000,  1.1419, -1.7162
     surface CN,      chemSROP22,          strain,  0.2557,  0.2496,  0.0712,  0.0000, -2.1926, -0.5904,  0.0691,  0.0000, -2.3330, -0.5709
     surface CN,      chemSROP22,  inverse strain,  0.2632,  0.2579,  0.0688,  0.0000, -0.0000, -0.5895,  0.0668,  0.0000, -0.0000, -0.5725
     surface CN,       gCN-Ni-Ni,       gCN-Ni-Pt,  0.2573,  0.2521,  0.0682,  0.0612,  0.0417, -0.6374,  0.0653,  0.0471,  0.0520, -0.6195
     surface CN,       gCN-Ni-Ni,       gCN-Pt-Ni,  0.2445,  0.2392,  0.0631,  0.0362,  0.1880, -0.7353,  0.0607,  0.0310,  0.1886, -0.7164
     surface CN,       gCN-Ni-Ni,       gCN-Pt-Pt,  0.1863,  0.1866,  0.0290,  0.3811,  0.1511, -1.2055,  0.0294,  0.3782,  0.1471, -1.1815
     surface CN,       gCN-Ni-Ni,        gCN-Ni-X,  0.2573,  0.2521,  0.0682,  0.0195,  0.0417, -0.6374,  0.0654,  0.0000,  0.0500, -0.6191
     surface CN,       gCN-Ni-Ni,        gCN-Pt-X,  0.1540,  0.1548,  0.0176,  0.3629,  0.1733, -1.3930,  0.0189,  0.3622,  0.1698, -1.3749
     surface CN,       gCN-Ni-Ni,           CN-Pt,  0.1557,  0.1575,  0.0000,  0.3923,  0.1622, -1.4953,  0.0000,  0.3889,  0.1586, -1.4649
     surface CN,       gCN-Ni-Ni,  exp neg strain,  0.2522,  0.2466,  0.0715,  0.0857,  0.9677, -1.5907,  0.0685,  0.0807,  1.0421, -1.6401
     surface CN,       gCN-Ni-Ni,          strain,  0.2519,  0.2463,  0.0713,  0.0866, -1.9987, -0.6203,  0.0682,  0.0813, -2.1427, -0.5951
     surface CN,       gCN-Ni-Ni,  inverse strain,  0.2582,  0.2533,  0.0691,  0.1005, -0.0000, -0.6243,  0.0661,  0.0969, -0.0000, -0.6012
     surface CN,       gCN-Ni-Pt,       gCN-Pt-Ni,  0.2449,  0.2393,  0.0626,  0.0182,  0.1913, -0.7367,  0.0605,  0.0203,  0.1879, -0.7196
     surface CN,       gCN-Ni-Pt,       gCN-Pt-Pt,  0.1812,  0.1780,  0.0202,  0.2997,  0.1595, -1.2918,  0.0238,  0.2983,  0.1568, -1.2919
     surface CN,       gCN-Ni-Pt,        gCN-Ni-X,  0.2574,  0.2521,  0.0681,  0.0000,  0.0497, -0.6385,  0.0653,  0.0049,  0.0471, -0.6195
     surface CN,       gCN-Ni-Pt,        gCN-Pt-X,  0.1526,  0.1505,  0.0110,  0.2718,  0.1753, -1.4487,  0.0156,  0.2688,  0.1716, -1.4458
     surface CN,       gCN-Ni-Pt,           CN-Pt,  0.1481,  0.1454,  0.0000,  0.3032,  0.1664, -1.6095,  0.0000,  0.3028,  0.1653, -1.6013
     surface CN,       gCN-Ni-Pt,  exp neg strain,  0.2521,  0.2458,  0.0701,  0.0640,  0.9851, -1.6194,  0.0677,  0.0652,  1.0436, -1.6591
     surface CN,       gCN-Ni-Pt,          strain,  0.2518,  0.2455,  0.0699,  0.0643, -2.0270, -0.6314,  0.0675,  0.0654, -2.1433, -0.6126
     surface CN,       gCN-Ni-Pt,  inverse strain,  0.2583,  0.2526,  0.0675,  0.0731, -0.0000, -0.6362,  0.0652,  0.0754, -0.0000, -0.6205
     surface CN,       gCN-Pt-Ni,       gCN-Pt-Pt,  0.1945,  0.1919,  0.0307,  0.3183,  0.1047, -1.1505,  0.0333,  0.3112,  0.1014, -1.1375
     surface CN,       gCN-Pt-Ni,        gCN-Ni-X,  0.2447,  0.2392,  0.0628,  0.1869,  0.0153, -0.7371,  0.0606,  0.1854,  0.0150, -0.7189
     surface CN,       gCN-Pt-Ni,        gCN-Pt-X,  0.1945,  0.1919,  0.0307,  0.2135,  0.1047, -1.1505,  0.0333,  0.2098,  0.1014, -1.1375
     surface CN,       gCN-Pt-Ni,           CN-Pt,  0.1985,  0.1955,  0.0194,  0.2277,  0.0928, -1.1808,  0.0215,  0.2248,  0.0902, -1.1662
     surface CN,       gCN-Pt-Ni,  exp neg strain,  0.2400,  0.2339,  0.0652,  0.1893,  0.8777, -1.6048,  0.0631,  0.1861,  0.9365, -1.6433
     surface CN,       gCN-Pt-Ni,          strain,  0.2398,  0.2337,  0.0650,  0.1889, -1.8000, -0.7241,  0.0629,  0.1856, -1.9166, -0.7038
     surface CN,       gCN-Pt-Ni,  inverse strain,  0.2451,  0.2396,  0.0626,  0.2025, -0.0000, -0.7330,  0.0606,  0.2003, -0.0000, -0.7156
     surface CN,       gCN-Pt-Pt,        gCN-Ni-X,  0.1598,  0.1585,  0.0154,  0.1845,  0.2241, -1.4012,  0.0178,  0.1817,  0.2239, -1.3949
     surface CN,       gCN-Pt-Pt,        gCN-Pt-X,  0.2192,  0.2164,  0.0380,  0.0000,  0.1022, -0.9894,  0.0405,  0.0000,  0.0993, -0.9788
     surface CN,       gCN-Pt-Pt,           CN-Pt,  0.2258,  0.2228,  0.0290,  0.0000,  0.0871, -0.9928,  0.0310,  0.0000,  0.0844, -0.9779
     surface CN,       gCN-Pt-Pt,  exp neg strain,  0.2281,  0.2237,  0.0513,  0.0771,  1.3384, -2.1801,  0.0525,  0.0745,  1.4075, -2.2339
     surface CN,       gCN-Pt-Pt,          strain,  0.2283,  0.2238,  0.0511,  0.0763, -2.6672, -0.8350,  0.0523,  0.0737, -2.8059, -0.8197
     surface CN,       gCN-Pt-Pt,  inverse strain,  0.2405,  0.2370,  0.0497,  0.0705, -0.0000, -0.8152,  0.0510,  0.0675, -0.0000, -0.8006
     surface CN,        gCN-Ni-X,        gCN-Pt-X,  0.1298,  0.1296,  0.0073,  0.1974,  0.1939, -1.5424,  0.0106,  0.1963,  0.1903, -1.5344
     surface CN,        gCN-Ni-X,           CN-Pt,  0.1219,  0.1220,  0.0000,  0.2182,  0.1836, -1.7348,  0.0000,  0.2173,  0.1814, -1.7177
     surface CN,        gCN-Ni-X,  exp neg strain,  0.2515,  0.2455,  0.0706,  0.0432,  0.9610, -1.5968,  0.0678,  0.0426,  1.0249, -1.6387
     surface CN,        gCN-Ni-X,          strain,  0.2512,  0.2452,  0.0703,  0.0434, -1.9835, -0.6331,  0.0676,  0.0428, -2.1086, -0.6110
     surface CN,        gCN-Ni-X,  inverse strain,  0.2574,  0.2520,  0.0681,  0.0497, -0.0000, -0.6385,  0.0654,  0.0499, -0.0000, -0.6190
     surface CN,        gCN-Pt-X,           CN-Pt,  0.2166,  0.2138,  0.0517,  0.2096, -0.1008, -0.9427,  0.0550,  0.2076, -0.1019, -0.9333
     surface CN,        gCN-Pt-X,  exp neg strain,  0.2055,  0.2016,  0.0397,  0.1075,  1.3336, -2.3490,  0.0421,  0.1047,  1.3996, -2.4028
     surface CN,        gCN-Pt-X,          strain,  0.2060,  0.2021,  0.0395,  0.1066, -2.6340, -1.0075,  0.0419,  0.1038, -2.7658, -0.9954
     surface CN,        gCN-Pt-X,  inverse strain,  0.2192,  0.2163,  0.0380,  0.1022, -0.0000, -0.9894,  0.0405,  0.0992, -0.0000, -0.9787
     surface CN,           CN-Pt,  exp neg strain,  0.2127,  0.2084,  0.0301,  0.0921,  1.3252, -2.3463,  0.0318,  0.0899,  1.4028, -2.4089
     surface CN,           CN-Pt,          strain,  0.2131,  0.2088,  0.0300,  0.0912, -2.6210, -1.0130,  0.0317,  0.0890, -2.7764, -0.9980
     surface CN,           CN-Pt,  inverse strain,  0.2258,  0.2227,  0.0290,  0.0871, -0.0000, -0.9928,  0.0310,  0.0844, -0.0000, -0.9778
     surface CN,  exp neg strain,          strain,  0.2557,  0.2496,  0.0712,  0.0000, -2.1926, -0.5904,  0.0691,  0.0000, -2.3330, -0.5709
     surface CN,  exp neg strain,  inverse strain,  0.2559,  0.2498,  0.0715,  1.0713, -0.0000, -1.6650,  0.0694,  1.1420, -0.0000, -1.7162
     surface CN,          strain,  inverse strain,  0.2632,  0.2579,  0.0688,  0.0000, -0.0000, -0.5895,  0.0668,  0.0000, -0.0000, -0.5725
          CN-Ni, mean CN of NN Ni, rms CN of NN Ni,  0.2722,  0.2661,  0.0225,  0.4070, -0.3984, -0.3578,  0.0200,  0.4161, -0.4062, -0.3544
          CN-Ni, mean CN of NN Ni, sub surface Ni num,  0.2571,  0.2519,  0.0000,  0.0000,  0.1445, -0.3640,  0.0000,  0.0000,  0.1428, -0.3549
          CN-Ni, mean CN of NN Ni,             BOO,  0.2736,  0.2674,  0.0053,  0.0104,  0.2273, -0.5777,  0.0023,  0.0116,  0.1865, -0.5345
          CN-Ni, mean CN of NN Ni,  Pt bond length,  0.2694,  0.2624,  0.0001,  0.0095, -0.6550,  1.4574,  0.0000,  0.0102, -0.7034,  1.5962
          CN-Ni, mean CN of NN Ni,    surface curv,  0.2673,  0.2620,  0.0035,  0.0102, -3.3499, -0.3091,  0.0000,  0.0114, -3.0763, -0.3085
          CN-Ni, mean CN of NN Ni,      chemSROP11,  0.2742,  0.2677,  0.0011,  0.0106,  0.0442, -0.3599,  0.0000,  0.0116,  0.0588, -0.3561
          CN-Ni, mean CN of NN Ni,      chemSROP12,  0.2742,  0.2678,  0.0013,  0.0105, -0.0071, -0.3598,  0.0000,  0.0117,  0.0332, -0.3577
          CN-Ni, mean CN of NN Ni,      chemSROP22,  0.2742,  0.2678,  0.0011,  0.0105, -0.0115, -0.3590,  0.0000,  0.0116,  0.0010, -0.3565
          CN-Ni, mean CN of NN Ni,       gCN-Ni-Ni,  0.2729,  0.2668,  0.0000,  0.0076,  0.0604, -0.3598,  0.0000,  0.0088,  0.0550, -0.3562
          CN-Ni, mean CN of NN Ni,       gCN-Ni-Pt,  0.2736,  0.2673,  0.0000,  0.0062,  0.0430, -0.3612,  0.0000,  0.0075,  0.0381, -0.3575
          CN-Ni, mean CN of NN Ni,       gCN-Pt-Ni,  0.2595,  0.2538,  0.0000,  0.0006,  0.2150, -0.4758,  0.0000,  0.0017,  0.2072, -0.4685
          CN-Ni, mean CN of NN Ni,       gCN-Pt-Pt,  0.1721,  0.1705,  0.1438,  0.0150,  0.1886, -1.3941,  0.1455,  0.0147,  0.1864, -1.3798
          CN-Ni, mean CN of NN Ni,        gCN-Ni-X,  0.2730,  0.2669,  0.0000,  0.0055,  0.0335, -0.3608,  0.0000,  0.0068,  0.0302, -0.3571
          CN-Ni, mean CN of NN Ni,        gCN-Pt-X,  0.1451,  0.1445,  0.1393,  0.0076,  0.1947, -1.5312,  0.1407,  0.0073,  0.1924, -1.5158
          CN-Ni, mean CN of NN Ni,           CN-Pt,  0.1334,  0.1322,  0.1714,  0.0045,  0.1876, -1.7766,  0.1723,  0.0044,  0.1860, -1.7638
          CN-Ni, mean CN of NN Ni,  exp neg strain,  0.2698,  0.2627,  0.0000,  0.0095,  0.8619, -1.2076,  0.0000,  0.0103,  0.9295, -1.2696
          CN-Ni, mean CN of NN Ni,          strain,  0.2694,  0.2624,  0.0001,  0.0095, -1.8012, -0.3438,  0.0000,  0.0102, -1.9342, -0.3380
          CN-Ni, mean CN of NN Ni,  inverse strain,  0.2742,  0.2678,  0.0014,  0.0105, -0.0000, -0.3602,  0.0000,  0.0116, -0.0000, -0.3562
          CN-Ni, rms CN of NN Ni, sub surface Ni num,  0.2571,  0.2519,  0.0000,  0.0000,  0.1445, -0.3640,  0.0000,  0.0000,  0.1428, -0.3549
          CN-Ni, rms CN of NN Ni,             BOO,  0.2737,  0.2675,  0.0053,  0.0102,  0.2281, -0.5779,  0.0022,  0.0115,  0.1872, -0.5347
          CN-Ni, rms CN of NN Ni,  Pt bond length,  0.2695,  0.2625,  0.0001,  0.0093, -0.6558,  1.4604,  0.0000,  0.0101, -0.7039,  1.5982
          CN-Ni, rms CN of NN Ni,    surface curv,  0.2674,  0.2621,  0.0034,  0.0101, -3.3555, -0.3086,  0.0000,  0.0113, -3.0820, -0.3080
          CN-Ni, rms CN of NN Ni,      chemSROP11,  0.2743,  0.2678,  0.0011,  0.0104,  0.0443, -0.3593,  0.0000,  0.0115,  0.0588, -0.3556
          CN-Ni, rms CN of NN Ni,      chemSROP12,  0.2743,  0.2679,  0.0013,  0.0104, -0.0074, -0.3592,  0.0000,  0.0116,  0.0331, -0.3572
          CN-Ni, rms CN of NN Ni,      chemSROP22,  0.2743,  0.2679,  0.0011,  0.0104, -0.0116, -0.3584,  0.0000,  0.0115,  0.0009, -0.3560
          CN-Ni, rms CN of NN Ni,       gCN-Ni-Ni,  0.2730,  0.2669,  0.0000,  0.0074,  0.0609, -0.3590,  0.0000,  0.0086,  0.0553, -0.3555
          CN-Ni, rms CN of NN Ni,       gCN-Ni-Pt,  0.2737,  0.2674,  0.0000,  0.0059,  0.0444, -0.3604,  0.0000,  0.0072,  0.0392, -0.3567
          CN-Ni, rms CN of NN Ni,       gCN-Pt-Ni,  0.2595,  0.2538,  0.0000,  0.0005,  0.2160, -0.4754,  0.0000,  0.0016,  0.2080, -0.4682
          CN-Ni, rms CN of NN Ni,       gCN-Pt-Pt,  0.1722,  0.1706,  0.1433,  0.0150,  0.1886, -1.3941,  0.1451,  0.0147,  0.1865, -1.3800
          CN-Ni, rms CN of NN Ni,        gCN-Ni-X,  0.2731,  0.2670,  0.0000,  0.0052,  0.0342, -0.3599,  0.0000,  0.0066,  0.0308, -0.3564
          CN-Ni, rms CN of NN Ni,        gCN-Pt-X,  0.1452,  0.1445,  0.1393,  0.0075,  0.1947, -1.5311,  0.1407,  0.0073,  0.1924, -1.5158
          CN-Ni, rms CN of NN Ni,           CN-Pt,  0.1335,  0.1322,  0.1715,  0.0044,  0.1877, -1.7766,  0.1724,  0.0043,  0.1861, -1.7639
          CN-Ni, rms CN of NN Ni,  exp neg strain,  0.2699,  0.2628,  0.0000,  0.0094,  0.8630, -1.2081,  0.0000,  0.0101,  0.9301, -1.2696
          CN-Ni, rms CN of NN Ni,          strain,  0.2695,  0.2625,  0.0001,  0.0093, -1.8035, -0.3432,  0.0000,  0.0101, -1.9356, -0.3375
          CN-Ni, rms CN of NN Ni,  inverse strain,  0.2743,  0.2679,  0.0014,  0.0104, -0.0000, -0.3596,  0.0000,  0.0114, -0.0000, -0.3557
          CN-Ni, sub surface Ni num,             BOO,  0.2567,  0.2517,  0.0000,  0.1453,  0.1705, -0.5247,  0.0000,  0.1430,  0.1090, -0.4575
          CN-Ni, sub surface Ni num,  Pt bond length,  0.2536,  0.2474,  0.0000,  0.1366, -0.5473,  1.1516,  0.0000,  0.1347, -0.6180,  1.3571
          CN-Ni, sub surface Ni num,    surface curv,  0.2502,  0.2458,  0.0000,  0.1432, -3.2443, -0.3137,  0.0000,  0.1419, -3.0557, -0.3080
          CN-Ni, sub surface Ni num,      chemSROP11,  0.2571,  0.2519,  0.0000,  0.1448, -0.0179, -0.3642,  0.0000,  0.1427,  0.0049, -0.3549
          CN-Ni, sub surface Ni num,      chemSROP12,  0.2571,  0.2518,  0.0000,  0.1452,  0.0289, -0.3649,  0.0000,  0.1438,  0.0563, -0.3563
          CN-Ni, sub surface Ni num,      chemSROP22,  0.2571,  0.2518,  0.0000,  0.1454,  0.0147, -0.3651,  0.0000,  0.1438,  0.0206, -0.3562
          CN-Ni, sub surface Ni num,       gCN-Ni-Ni,  0.2548,  0.2495,  0.0000,  0.1872, -0.0919, -0.3550,  0.0000,  0.1867, -0.0957, -0.3460
          CN-Ni, sub surface Ni num,       gCN-Ni-Pt,  0.2554,  0.2506,  0.0000,  0.1808, -0.0579, -0.3409,  0.0000,  0.1745, -0.0504, -0.3347
          CN-Ni, sub surface Ni num,       gCN-Pt-Ni,  0.2487,  0.2428,  0.0000,  0.1069,  0.1500, -0.4713,  0.0000,  0.1059,  0.1518, -0.4649
          CN-Ni, sub surface Ni num,       gCN-Pt-Pt,  0.1551,  0.1563,  0.1147,  0.1598,  0.1774, -1.2931,  0.1188,  0.1510,  0.1754, -1.2804
          CN-Ni, sub surface Ni num,        gCN-Ni-X,  0.2544,  0.2495,  0.0000,  0.1988, -0.0497, -0.3393,  0.0000,  0.1942, -0.0472, -0.3316
          CN-Ni, sub surface Ni num,        gCN-Pt-X,  0.1271,  0.1280,  0.1044,  0.1313,  0.1857, -1.4586,  0.1067,  0.1264,  0.1839, -1.4463
          CN-Ni, sub surface Ni num,           CN-Pt,  0.1237,  0.1239,  0.1407,  0.0933,  0.1783, -1.6947,  0.1436,  0.0875,  0.1771, -1.6852
          CN-Ni, sub surface Ni num,  exp neg strain,  0.2538,  0.2477,  0.0000,  0.1370,  0.7192, -1.0744,  0.0000,  0.1351,  0.8193, -1.1635
          CN-Ni, sub surface Ni num,          strain,  0.2536,  0.2474,  0.0000,  0.1366, -1.5050, -0.3534,  0.0000,  0.1347, -1.6996, -0.3424
          CN-Ni, sub surface Ni num,  inverse strain,  0.2571,  0.2519,  0.0000,  0.1445, -0.0000, -0.3641,  0.0000,  0.1427, -0.0000, -0.3548
          CN-Ni,             BOO,  Pt bond length,  0.2708,  0.2644,  0.0289,  0.2825, -0.7054,  1.3559,  0.0296,  0.2834, -0.7644,  1.5278
          CN-Ni,             BOO,    surface curv,  0.2696,  0.2651,  0.0327,  0.1638, -3.3237, -0.4347,  0.0329,  0.1433, -3.0555, -0.4105
          CN-Ni,             BOO,      chemSROP11,  0.2762,  0.2706,  0.0327,  0.2453,  0.0424, -0.5619,  0.0340,  0.2175,  0.0509, -0.5279
          CN-Ni,             BOO,      chemSROP12,  0.2763,  0.2707,  0.0323,  0.2428, -0.0265, -0.5588,  0.0344,  0.2145,  0.0156, -0.5261
          CN-Ni,             BOO,      chemSROP22,  0.2762,  0.2707,  0.0321,  0.2449, -0.0186, -0.5602,  0.0340,  0.2161, -0.0042, -0.5267
          CN-Ni,             BOO,       gCN-Ni-Ni,  0.2740,  0.2688,  0.0000,  0.2843,  0.1104, -0.5946,  0.0000,  0.2381,  0.1099, -0.5411
          CN-Ni,             BOO,       gCN-Ni-Pt,  0.2737,  0.2678,  0.0000,  0.2316,  0.0826, -0.5675,  0.0000,  0.2119,  0.0855, -0.5424
          CN-Ni,             BOO,       gCN-Pt-Ni,  0.2582,  0.2528,  0.0003,  0.3286,  0.2272, -0.7912,  0.0007,  0.2894,  0.2232, -0.7438
          CN-Ni,             BOO,       gCN-Pt-Pt,  0.1807,  0.1787,  0.1801,  0.0000,  0.1848, -1.3266,  0.1833,  0.0000,  0.1839, -1.3208
          CN-Ni,             BOO,        gCN-Ni-X,  0.2728,  0.2672,  0.0000,  0.2802,  0.0558, -0.6126,  0.0000,  0.2485,  0.0569, -0.5748
          CN-Ni,             BOO,        gCN-Pt-X,  0.1478,  0.1469,  0.1600,  0.0000,  0.1957, -1.5139,  0.1617,  0.0000,  0.1940, -1.5032
          CN-Ni,             BOO,           CN-Pt,  0.1344,  0.1331,  0.1841,  0.0000,  0.1888, -1.7716,  0.1854,  0.0000,  0.1875, -1.7614
          CN-Ni,             BOO,  exp neg strain,  0.2711,  0.2647,  0.0289,  0.2990,  0.9397, -1.5409,  0.0296,  0.3002,  1.0239, -1.6160
          CN-Ni,             BOO,          strain,  0.2708,  0.2644,  0.0289,  0.2825, -1.9398, -0.5839,  0.0296,  0.2835, -2.1022, -0.5745
          CN-Ni,             BOO,  inverse strain,  0.2763,  0.2707,  0.0328,  0.2415, -0.0000, -0.5587,  0.0341,  0.2154, -0.0000, -0.5262
          CN-Ni,  Pt bond length,    surface curv,  0.2699,  0.2654,  0.0302,  0.0000, -3.3957, -0.2765,  0.0307,  0.0000, -3.1214, -0.2720
          CN-Ni,  Pt bond length,      chemSROP11,  0.2769,  0.2712,  0.0289,  0.0000,  0.0352, -0.3266,  0.0307,  0.0000,  0.0479, -0.3192
          CN-Ni,  Pt bond length,      chemSROP12,  0.2769,  0.2713,  0.0287,  0.0000, -0.0229, -0.3261,  0.0312,  0.0000,  0.0202, -0.3204
          CN-Ni,  Pt bond length,      chemSROP22,  0.2769,  0.2713,  0.0285,  0.0000, -0.0158, -0.3256,  0.0308,  0.0000, -0.0019, -0.3196
          CN-Ni,  Pt bond length,       gCN-Ni-Ni,  0.2749,  0.2695,  0.0000,  0.0000,  0.0991, -0.3235,  0.0000,  0.0000,  0.1011, -0.3143
          CN-Ni,  Pt bond length,       gCN-Ni-Pt,  0.2743,  0.2684,  0.0000,  0.0000,  0.0779, -0.3464,  0.0000,  0.0000,  0.0811, -0.3399
          CN-Ni,  Pt bond length,       gCN-Pt-Ni,  0.2596,  0.2539,  0.0000,  0.0000,  0.2185, -0.4745,  0.0000,  0.0000,  0.2165, -0.4650
          CN-Ni,  Pt bond length,       gCN-Pt-Pt,  0.1807,  0.1787,  0.1801,  0.0000,  0.1848, -1.3266,  0.1833,  0.0000,  0.1839, -1.3208
          CN-Ni,  Pt bond length,        gCN-Ni-X,  0.2737,  0.2679,  0.0000,  0.0000,  0.0513, -0.3444,  0.0000,  0.0000,  0.0530, -0.3370
          CN-Ni,  Pt bond length,        gCN-Pt-X,  0.1478,  0.1469,  0.1600,  0.0000,  0.1957, -1.5139,  0.1617,  0.0000,  0.1940, -1.5032
          CN-Ni,  Pt bond length,           CN-Pt,  0.1344,  0.1331,  0.1841,  0.0000,  0.1888, -1.7716,  0.1854,  0.0000,  0.1875, -1.7615
          CN-Ni,  Pt bond length,  exp neg strain,  0.2721,  0.2657,  0.0245,  0.0000,  0.9048, -1.2196,  0.0254,  0.0000,  0.9737, -1.2786
          CN-Ni,  Pt bond length,          strain,  0.2717,  0.2653,  0.0247,  0.9371, -4.4709, -2.8904,  0.0255,  0.9748, -4.7081, -2.9837
          CN-Ni,  Pt bond length,  inverse strain,  0.2769,  0.2712,  0.0291,  0.0000, -0.0000, -0.3270,  0.0308,  0.0000, -0.0000, -0.3196
